15170.000	0.164
15180.000	0.165
15190.000	0.166
15200.000	0.167
15210.000	0.165
15220.000	0.161
15230.000	0.159
15240.000	0.156
15250.000	0.153
15260.000	0.151
15270.000	0.152
15280.000	0.152
15290.000	0.153
15300.000	0.155
15310.000	0.156
15320.000	0.159
15330.000	0.158
15340.000	0.160
15350.000	0.161
15360.000	0.162
15370.000	0.164
15380.000	0.165
15390.000	0.166
15400.000	0.167
15410.000	0.168
15420.000	0.170
15430.000	0.170
15440.000	0.171
15450.000	0.170
15460.000	0.166
15470.000	0.163
15480.000	0.158
15490.000	0.156
15500.000	0.153
15510.000	0.153
15520.000	0.155
15530.000	0.154
15540.000	0.155
15550.000	0.156
15560.000	0.157
15570.000	0.158
15580.000	0.160
15590.000	0.161
15600.000	0.164
15610.000	0.165
15620.000	0.169
15630.000	0.169
15640.000	0.170
15650.000	0.171
15660.000	0.172
